schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,60,106.62399977445602,19.58400011062622
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,61,105.40799796581268,20.8320003002882
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,62,106.9440022110939,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,63,106.39999806880951,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,64,109.47199910879135,20.896000787615776
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,65,106.04800283908844,20.8320003002882
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,66,106.81600123643875,20.767999812960625
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,67,107.55199939012527,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,68,107.07200318574905,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,69,106.36799782514572,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,70,105.53599894046783,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,71,114.07999694347382,20.735999569296837
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,72,106.46399855613708,20.8320003002882
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,73,106.88000172376633,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,74,105.98400235176086,19.58400011062622
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,75,105.53599894046783,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,76,105.79200088977814,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,77,106.01600259542465,19.7759997099638
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,78,112.19199746847153,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,79,106.11200332641602,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,80,107.04000294208527,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,81,105.82400113344193,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,82,105.31199723482132,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,83,105.43999820947647,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,84,105.24799674749374,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,85,108.2879975438118,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,86,105.40799796581268,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,87,105.69600015878677,25.119999423623085
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,88,105.66399991512299,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,89,105.0880029797554,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,90,106.04800283908844,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,91,105.82400113344193,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,92,109.40799862146378,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,93,105.3759977221489,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,94,106.04800283908844,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,95,106.20799660682678,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,96,106.36799782514572,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,97,106.175996363163,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,98,105.21599650382996,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,99,108.76800119876862,20.735999569296837
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,100,107.00800269842148,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,101,105.8880016207695,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,102,105.95200210809708,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,103,105.43999820947647,19.840000197291374
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,104,108.03200304508209,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,105,105.59999942779541,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,106,108.64000022411346,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,107,106.08000308275223,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,108,105.66399991512299,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,109,105.31199723482132,19.90400068461895
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,110,105.21599650382996,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,111,105.50399869680405,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,112,105.02400249242783,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,113,111.07199639081955,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,114,105.85600137710571,19.61600035429001
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,115,105.34399747848511,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,116,105.43999820947647,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,117,105.8880016207695,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,118,105.85600137710571,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,119,105.05600273609161,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,120,107.39199817180634,20.70399932563305
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,121,106.88000172376633,19.711999222636223
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,122,105.27999699115753,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,123,105.24799674749374,19.90400068461895
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,124,106.175996363163,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,125,105.82400113344193,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,126,105.98400235176086,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,1,127,110.27199774980545,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,0,263.42400908470154,44.064000248909
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,1,123.99999797344208,22.207999601960182
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,2,113.47199976444244,21.663999184966087
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,3,116.28799885511398,21.056000143289566
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,4,109.76000130176544,20.896000787615776
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,5,109.27999764680862,20.959999412298203
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,6,109.24799740314484,20.896000787615776
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,7,108.2879975438118,20.640000700950623
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,8,107.61599987745285,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,9,107.71200060844421,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,10,111.39199882745743,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,11,107.744000852108,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,12,108.19199681282043,20.640000700950623
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,13,107.64800012111664,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,14,105.18400371074677,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,15,107.42399841547012,20.767999812960625
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,16,106.23999685049057,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,17,112.70400136709213,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,18,107.64800012111664,20.864000543951988
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,19,107.04000294208527,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,20,105.76000064611435,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,21,106.23999685049057,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,22,106.52799904346466,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,23,105.34399747848511,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,24,110.6560006737709,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,25,104.73600029945374,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,26,104.60799932479858,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,27,105.02400249242783,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,28,106.27199709415436,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,29,104.80000078678131,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,30,106.33599758148193,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,31,110.944002866745,20.864000543951988
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,32,106.39999806880951,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,33,105.59999942779541,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,34,105.47199845314026,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,35,105.82400113344193,19.807999953627586
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,36,106.36799782514572,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,37,106.55999928712845,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,38,109.66400057077408,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,39,107.04000294208527,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,40,107.26399719715118,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,41,106.6880002617836,20.70399932563305
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,42,106.20799660682678,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,43,105.50399869680405,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,44,104.99200224876404,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,45,110.78400164842606,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,46,105.98400235176086,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,47,106.01600259542465,19.872000440955162
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,48,107.35999792814255,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,49,105.6319996714592,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,50,105.95200210809708,19.840000197291374
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,51,105.66399991512299,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,52,110.97600311040878,20.640000700950623
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,53,106.49599879980087,20.735999569296837
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,54,105.31199723482132,19.200000911951065
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,55,105.21599650382996,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,56,106.01600259542465,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,57,107.13600367307663,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,58,105.47199845314026,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,59,109.92000252008438,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,60,105.8880016207695,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,61,106.52799904346466,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,62,106.1440035700798,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,63,105.0880029797554,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,64,106.1440035700798,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,65,105.40799796581268,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,66,109.76000130176544,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,67,106.08000308275223,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,68,106.01600259542465,19.90400068461895
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,69,105.8880016207695,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,70,104.92800176143646,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,71,105.34399747848511,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,72,105.12000322341919,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,73,108.19199681282043,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,74,105.92000186443329,19.58400011062622
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,75,105.31199723482132,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,76,106.33599758148193,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,77,109.56799983978271,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,78,105.12000322341919,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,79,105.53599894046783,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,80,106.55999928712845,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,81,106.27199709415436,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,82,106.20799660682678,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,83,105.59999942779541,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,84,105.50399869680405,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,85,105.56799918413162,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,86,106.20799660682678,19.807999953627586
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,87,106.84800148010254,20.767999812960625
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,88,105.76000064611435,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,89,106.88000172376633,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,90,106.30399733781815,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,91,105.6319996714592,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,92,105.47199845314026,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,93,112.03200370073318,24.768000468611717
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,94,105.8880016207695,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,95,105.24799674749374,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,96,105.34399747848511,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,97,105.69600015878677,19.872000440955162
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,98,106.20799660682678,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,99,105.92000186443329,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,100,105.56799918413162,22.431999444961548
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,101,107.07200318574905,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,102,105.85600137710571,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,103,105.40799796581268,20.735999569296837
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,104,106.04800283908844,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,105,105.0880029797554,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,106,105.69600015878677,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,107,105.47199845314026,22.71999977529049
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,108,107.80800133943558,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,109,106.08000308275223,21.983999758958817
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,110,104.47999835014343,19.61600035429001
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,111,105.31199723482132,19.840000197291374
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,112,105.85600137710571,19.7759997099638
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,113,106.49599879980087,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,114,105.21599650382996,23.711999878287315
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,115,106.88000172376633,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,116,106.75200074911118,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,117,106.20799660682678,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,118,106.62399977445602,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,119,105.66399991512299,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,120,105.40799796581268,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,121,105.85600137710571,25.248000398278236
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,122,106.33599758148193,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,123,106.1440035700798,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,124,105.82400113344193,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,125,106.23999685049057,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,126,109.0880036354065,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,2,127,106.46399855613708,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,0,251.0719895362854,44.319998472929
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,1,121.63200229406357,22.943999618291855
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,2,113.50400000810623,20.99199965596199
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,3,110.1439967751503,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,4,111.7440015077591,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,5,107.96800255775452,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,6,108.35199803113937,20.70399932563305
5,20260825T093653Z,mice_column_v1,0.05,0.04992798847815651,50.0,49.92798847815651,208,44,3,7,118.52800101041794,20.99199965596199
