schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,60,17.055999487638474,9.119999594986439
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,61,174.04800653457642,15.104000456631184
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,62,554.7199845314026,19.071999937295914
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,63,19.168000668287277,11.103999800980091
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,64,16.543999314308167,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,65,16.256000846624374,8.799999952316284
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,66,140.1599943637848,8.991999551653862
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,67,281.43998980522156,18.079999834299088
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,68,17.27999933063984,11.264000087976456
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,69,149.50400590896606,14.751999638974667
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,70,474.8159945011139,17.952000722289085
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,71,19.168000668287277,13.151999562978745
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,72,14.399999752640724,9.344000369310379
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,73,16.416000202298164,9.600000455975533
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,74,172.86400496959686,15.200000256299973
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,75,562.4639987945557,19.519999623298645
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,76,16.35199971497059,11.96799986064434
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,77,16.416000202298164,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,78,16.256000846624374,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,79,142.2719955444336,8.960000239312649
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,80,284.5759987831116,19.29599978029728
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,81,16.79999940097332,11.296000331640244
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,82,152.22400426864624,15.104000456631184
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,83,475.3600060939789,15.519999898970127
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,84,15.647999942302704,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,85,16.51199907064438,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,86,16.3199994713068,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,87,171.26399278640747,15.296000055968761
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,88,558.3680272102356,19.360000267624855
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,89,16.03199914097786,11.392000131309032
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,90,16.287999227643013,9.344000369310379
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,91,16.416000202298164,9.056000038981438
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,92,145.9520012140274,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,93,282.52801299095154,20.128000527620316
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,94,16.287999227643013,11.19999960064888
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,95,152.51199901103973,15.263999812304974
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,96,473.2159972190857,17.24799908697605
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,97,16.448000445961952,10.944000445306301
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,98,16.16000011563301,9.119999594986439
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,99,172.06400632858276,16.03199914097786
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,100,16.256000846624374,562.720000743866
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,101,18.94400082528591,11.392000131309032
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,102,14.976000413298607,8.832000195980072
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,103,16.256000846624374,9.119999594986439
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,104,16.03199914097786,134.07999277114868
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,105,275.87199211120605,17.535999417304993
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,106,17.152000218629837,11.071999557316303
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,107,152.76800096035004,14.976000413298607
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,108,469.2800045013428,17.216000705957413
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,109,17.823999747633934,11.487999930977821
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,110,14.399999752640724,9.02399979531765
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,111,16.1920003592968,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,112,174.01599884033203,15.200000256299973
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,113,560.4479908943176,19.551999866962433
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,114,16.92800037562847,11.327999643981457
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,115,15.519999898970127,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,116,16.416000202298164,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,117,141.27999544143677,9.056000038981438
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,118,281.5679907798767,17.24799908697605
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,119,16.416000202298164,11.19999960064888
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,120,154.65599298477173,15.168000012636185
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,121,469.63199973106384,16.127999871969223
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,122,16.96000061929226,10.623999871313572
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,123,16.383999958634377,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,124,171.2000072002411,14.816000126302242
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,125,17.055999487638474,556.5760135650635
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,126,17.632000148296356,18.0479995906353
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,2,127,16.03199914097786,9.8879998549819
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,0,565.5999779701233,18.239999189972878
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,1,16.416000202298164,11.264000087976456
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,2,16.35199971497059,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,3,147.2640037536621,9.119999594986439
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,4,280.89600801467896,17.503999173641205
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,5,16.704000532627106,10.688000358641148
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,6,155.13600409030914,15.39199985563755
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,7,476.48000717163086,17.535999417304993
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,8,15.552000142633915,11.231999844312668
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,9,16.3199994713068,8.991999551653862
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,10,172.09599912166595,15.135999768972397
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,11,558.463990688324,19.648000597953796
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,12,16.736000776290894,11.96799986064434
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,13,16.416000202298164,9.088000282645226
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,14,16.3199994713068,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,15,143.45599710941315,9.8879998549819
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,16,281.43998980522156,19.231999292969704
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,17,16.127999871969223,11.04000024497509
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,18,153.47200632095337,15.200000256299973
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,19,473.6959934234619,18.015999346971512
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,20,16.896000131964684,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,21,15.519999898970127,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,22,16.1920003592968,9.344000369310379
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,23,172.992005944252,15.296000055968761
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,24,559.008002281189,17.56799966096878
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,25,16.575999557971954,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,26,16.543999314308167,9.312000125646591
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,27,16.287999227643013,9.02399979531765
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,28,145.37599682807922,9.279999881982803
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,29,282.52801299095154,17.44000054895878
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,30,16.383999958634377,11.231999844312668
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,31,154.59200739860535,15.039999969303608
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,32,471.48799896240234,15.424000099301338
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,33,17.216000705957413,11.296000331640244
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,34,16.383999958634377,9.088000282645226
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,35,172.92800545692444,16.00000075995922
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,36,17.055999487638474,556.6400289535522
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,37,19.231999292969704,17.503999173641205
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,38,17.023999243974686,11.359999887645245
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,39,16.448000445961952,9.088000282645226
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,40,16.224000602960587,9.312000125646591
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,41,146.17599546909332,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,42,284.5759987831116,17.40800030529499
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,43,17.055999487638474,11.392000131309032
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,44,155.4879993200302,15.296000055968761
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,45,471.2640047073364,15.263999812304974
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,46,15.552000142633915,11.231999844312668
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,47,16.1920003592968,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,48,169.88800466060638,15.168000012636185
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,49,559.3600273132324,18.0479995906353
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,50,16.736000776290894,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,51,16.48000068962574,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,52,16.992000862956047,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,53,143.74400675296783,10.304000228643417
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,54,281.43998980522156,18.079999834299088
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,55,19.1040001809597,11.136000044643879
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,56,153.60000729560852,14.84800036996603
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,57,470.20798921585083,17.40800030529499
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,58,16.3199994713068,11.90400030463934
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,59,16.48000068962574,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,60,14.368000440299511,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,61,170.9440052509308,15.200000256299973
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,62,560.4479908943176,19.551999866962433
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,63,17.08799973130226,11.359999887645245
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,64,14.399999752640724,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,65,16.256000846624374,9.056000038981438
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,66,145.28000354766846,9.056000038981438
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,67,282.6560139656067,17.311999574303627
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,68,16.1920003592968,11.071999557316303
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,69,153.53600680828094,15.263999812304974
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,70,473.34399819374084,15.936000272631645
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,71,16.095999628305435,10.71999967098236
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,72,16.35199971497059,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,73,15.039999969303608,167.67999529838562
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,74,17.055999487638474,11.680000461637974
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,75,561.6639852523804,18.015999346971512
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,76,16.448000445961952,11.392000131309032
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,77,16.575999557971954,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,78,16.383999958634377,9.056000038981438
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,79,143.23200285434723,8.799999952316284
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,80,282.6879918575287,17.08799973130226
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,81,16.16000011563301,11.648000217974186
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,82,154.62400019168854,15.200000256299973
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,83,471.8720018863678,16.127999871969223
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,84,17.184000462293625,10.879999957978725
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,85,16.383999958634377,8.895999751985073
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,86,168.99199783802032,16.03199914097786
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,87,558.1759810447693,19.45599913597107
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,88,18.464000895619392,11.935999616980553
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,89,16.48000068962574,9.375999681651592
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,90,16.224000602960587,9.056000038981438
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,91,16.448000445961952,136.60800457000732
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,92,16.48000068962574,280.35199642181396
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,93,18.0479995906353,11.136000044643879
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,94,16.03199914097786,153.47200632095337
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,95,17.055999487638474,466.7840003967285
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,96,16.96000061929226,15.48799965530634
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,97,16.48000068962574,10.975999757647514
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,98,16.287999227643013,9.184000082314014
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,99,171.87200486660004,15.072000212967396
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,100,557.5360059738159,19.42400075495243
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,101,16.736000776290894,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,102,16.48000068962574,8.960000239312649
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,103,17.055999487638474,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,104,140.19200205802917,9.855999611318111
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,105,281.40801191329956,19.168000668287277
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,106,16.00000075995922,11.264000087976456
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,107,152.54400670528412,16.03199914097786
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,108,472.3840057849884,17.27999933063984
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,109,16.416000202298164,12.000000104308128
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,110,16.383999958634377,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,111,16.287999227643013,9.344000369310379
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,112,174.04800653457642,15.807999297976494
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,113,558.9759945869446,18.0479995906353
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,114,16.48000068962574,10.048000141978264
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,115,16.383999958634377,9.312000125646591
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,116,16.256000846624374,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,117,145.4080045223236,11.168000288307667
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,118,282.46399760246277,17.216000705957413
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,119,16.35199971497059,11.264000087976456
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,120,152.54400670528412,15.200000256299973
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,121,473.4080135822296,17.503999173641205
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,122,16.448000445961952,11.103999800980091
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,123,16.831999644637108,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,124,170.3999936580658,14.560000039637089
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,125,17.08799973130226,556.5440058708191
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,126,19.392000511288643,18.079999834299088
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,3,127,16.03199914097786,9.824000298976898
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,0,284.5759987831116,17.184000462293625
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,1,153.4080058336258,15.072000212967396
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,2,470.0160026550293,15.552000142633915
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,3,16.575999557971954,11.04000024497509
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,4,17.055999487638474,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,5,172.06400632858276,15.296000055968761
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,6,558.463990688324,19.519999623298645
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,7,16.704000532627106,12.06399966031313
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,8,16.383999958634377,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,9,16.416000202298164,8.960000239312649
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,10,146.27200365066528,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,11,280.44798970222473,17.08799973130226
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,12,16.35199971497059,11.296000331640244
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,13,153.56799960136414,15.424000099301338
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,14,474.592000246048,17.343999817967415
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,15,15.839999541640282,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,16,16.416000202298164,9.312000125646591
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,17,16.224000602960587,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,18,172.86400496959686,15.231999568641186
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,19,560.8000159263611,18.17600056529045
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,20,16.448000445961952,11.455999687314034
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,21,16.3199994713068,9.216000325977802
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,22,16.256000846624374,9.151999838650227
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,23,144.03200149536133,8.927999995648861
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,24,280.5759906768799,17.152000218629837
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,25,16.383999958634377,11.136000044643879
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,26,152.51199901103973,15.168000012636185
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,27,470.43201327323914,15.456000342965126
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,28,15.552000142633915,11.19999960064888
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,29,17.055999487638474,9.247999638319016
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,30,170.75200378894806,16.03199914097786
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,31,16.256000846624374,561.6959929466248
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,32,17.983999103307724,11.296000331640244
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,33,16.127999871969223,8.671999908983707
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,4,34,16.448000445961952,9.056000038981438
