schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,107,18.432000651955605,165.82399606704712
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,108,17.24799908697605,160.96000373363495
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,109,18.624000251293182,158.81599485874176
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,110,18.592000007629395,163.58399391174316
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,111,18.49599927663803,158.75199437141418
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,112,18.592000007629395,159.4880074262619
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,113,18.49599927663803,162.78399527072906
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,114,18.624000251293182,167.7439957857132
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,115,18.33599992096424,158.720001578331
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,116,18.464000895619392,165.8879965543747
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,117,18.624000251293182,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,118,18.559999763965607,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,119,18.559999763965607,163.55200111865997
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,120,18.49599927663803,165.6000018119812
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,121,18.400000408291817,160.89600324630737
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,122,17.184000462293625,165.43999314308167
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,123,18.52799952030182,163.61600160598755
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,124,18.464000895619392,161.40800714492798
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,125,18.49599927663803,157.3439985513687
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,126,18.52799952030182,167.58400201797485
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,5,127,18.079999834299088,167.58400201797485
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,0,265.7279968261719,193.37600469589233
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,1,18.592000007629395,170.9440052509308
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,2,18.592000007629395,164.5440012216568
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,3,18.592000007629395,162.75200247764587
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,4,18.52799952030182,162.59199380874634
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,5,16.3199994713068,158.6879938840866
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,6,18.400000408291817,164.8000031709671
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,7,18.400000408291817,160.51200032234192
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,8,18.52799952030182,162.6559942960739
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,9,16.448000445961952,162.78399527072906
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,10,16.575999557971954,166.78400337696075
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,11,16.575999557971954,160.67199409008026
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,12,16.448000445961952,163.4880006313324
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,13,18.624000251293182,163.7440025806427
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,14,17.696000635623932,165.02399742603302
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,15,17.791999503970146,162.81600296497345
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,16,17.75999926030636,160.64000129699707
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,17,18.015999346971512,160.5439931154251
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,18,18.81599985063076,164.2560064792633
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,19,18.880000337958336,164.92800414562225
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,20,19.168000668287277,162.6880019903183
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,21,19.231999292969704,164.57599401474
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,22,19.007999449968338,160.99199652671814
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,23,18.81599985063076,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,24,19.071999937295914,162.81600296497345
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,25,18.112000077962875,162.7199947834015
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,26,19.1040001809597,165.0560051202774
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,27,19.007999449968338,162.88000345230103
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,28,19.1040001809597,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,29,19.13600042462349,162.62400150299072
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,30,19.039999693632126,160.96000373363495
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,31,19.007999449968338,164.89599645137787
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,32,19.1040001809597,158.720001578331
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,33,19.168000668287277,162.75200247764587
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,34,19.039999693632126,164.92800414562225
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,35,19.007999449968338,161.02400422096252
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,36,16.831999644637108,167.10400581359863
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,37,17.08799973130226,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,38,17.055999487638474,163.10399770736694
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,39,16.896000131964684,160.76800227165222
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,40,16.896000131964684,166.78400337696075
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,41,17.023999243974686,162.9440039396286
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,42,16.992000862956047,162.9440039396286
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,43,16.896000131964684,164.86400365829468
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,44,16.96000061929226,162.84799575805664
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,45,17.11999997496605,167.1680063009262
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,46,16.92800037562847,165.0560051202774
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,47,16.896000131964684,162.84799575805664
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,48,19.007999449968338,162.6559942960739
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,49,19.039999693632126,162.9440039396286
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,50,16.92800037562847,160.92799603939056
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,51,16.96000061929226,164.99200463294983
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,52,17.11999997496605,164.70399498939514
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,53,17.152000218629837,164.89599645137787
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,54,16.92800037562847,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,55,16.79999940097332,166.9120043516159
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,56,17.023999243974686,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,57,17.11999997496605,160.76800227165222
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,58,17.055999487638474,160.76800227165222
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,59,16.92800037562847,159.87199544906616
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,60,16.96000061929226,160.76800227165222
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,61,17.055999487638474,162.81600296497345
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,62,16.992000862956047,164.76799547672272
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,63,16.863999888300896,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,64,17.023999243974686,164.8319959640503
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,65,17.023999243974686,160.76800227165222
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,66,17.023999243974686,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,67,16.96000061929226,166.87999665737152
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,68,16.79999940097332,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,69,17.08799973130226,160.5760008096695
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,70,17.055999487638474,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,71,16.863999888300896,163.7759953737259
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,72,16.96000061929226,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,73,17.055999487638474,168.99199783802032
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,74,17.055999487638474,164.95999693870544
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,75,16.96000061929226,158.81599485874176
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,76,16.896000131964684,160.73599457740784
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,77,17.055999487638474,162.9759967327118
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,78,17.023999243974686,162.7199947834015
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,79,16.992000862956047,162.6880019903183
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,80,16.896000131964684,164.95999693870544
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,81,17.08799973130226,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,82,17.08799973130226,158.9439958333969
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,83,16.96000061929226,162.88000345230103
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,84,16.992000862956047,164.73600268363953
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,85,17.152000218629837,158.55999290943146
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,86,19.071999937295914,167.04000532627106
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,87,18.912000581622124,160.7999950647354
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,88,19.039999693632126,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,89,17.11999997496605,160.89600324630737
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,90,17.055999487638474,165.0560051202774
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,91,16.896000131964684,165.0560051202774
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,92,17.152000218629837,160.67199409008026
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,93,17.055999487638474,166.62399470806122
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,94,16.96000061929226,162.08000481128693
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,95,16.831999644637108,169.0559983253479
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,96,17.184000462293625,160.76800227165222
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,97,16.992000862956047,164.86400365829468
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,98,17.023999243974686,160.73599457740784
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,99,16.92800037562847,158.91200304031372
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,100,16.92800037562847,158.49600732326508
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,101,17.11999997496605,164.60800170898438
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,102,17.055999487638474,162.9440039396286
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,103,16.96000061929226,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,104,16.992000862956047,164.95999693870544
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,105,17.24799908697605,162.81600296497345
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,106,16.896000131964684,162.81600296497345
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,107,16.96000061929226,167.00799763202667
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,108,16.92800037562847,160.8320027589798
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,109,17.11999997496605,158.6879938840866
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,110,16.96000061929226,162.91199624538422
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,111,16.992000862956047,158.81599485874176
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,112,16.96000061929226,161.02400422096252
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,113,17.08799973130226,162.9440039396286
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,114,16.92800037562847,166.84800386428833
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,115,16.96000061929226,158.81599485874176
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,116,17.023999243974686,166.84800386428833
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,117,17.216000705957413,161.56800091266632
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,118,16.896000131964684,165.15199840068817
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,119,16.79999940097332,162.9759967327118
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,120,16.992000862956047,167.13599860668182
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,121,17.11999997496605,162.6880019903183
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,122,16.96000061929226,164.89599645137787
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,123,16.416000202298164,163.68000209331512
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,124,18.432000651955605,160.89600324630737
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,125,18.624000251293182,156.8640023469925
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,126,18.49599927663803,165.56799411773682
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,6,127,18.0479995906353,167.58400201797485
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,0,264.41600918769836,192.9599940776825
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,1,16.416000202298164,166.81599617004395
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,2,18.400000408291817,163.80800306797028
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,3,16.448000445961952,160.73599457740784
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,4,16.863999888300896,162.59199380874634
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,5,18.592000007629395,158.6879938840866
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,6,18.592000007629395,165.24800658226013
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,7,18.17600056529045,160.60799360275269
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,8,18.20800080895424,164.8319959640503
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,9,16.48000068962574,163.4880006313324
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,10,18.49599927663803,166.9120043516159
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,11,18.624000251293182,160.38399934768677
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,12,19.29599978029728,162.7199947834015
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,13,18.751999363303185,162.62400150299072
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,14,16.992000862956047,164.8000031709671
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,15,17.24799908697605,161.43999993801117
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,16,18.751999363303185,160.5439931154251
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,17,18.81599985063076,160.5760008096695
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,18,18.239999189972878,165.69599509239197
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,19,18.271999433636665,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,20,18.65600049495697,164.89599645137787
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,21,18.624000251293182,164.92800414562225
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,22,18.624000251293182,160.89600324630737
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,23,18.592000007629395,163.42400014400482
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,24,18.49599927663803,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,25,18.52799952030182,163.455992937088
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,26,18.52799952030182,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,27,18.49599927663803,161.53599321842194
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,28,18.49599927663803,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,29,18.559999763965607,161.43999993801117
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,30,18.52799952030182,159.55199301242828
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,31,18.400000408291817,161.3759994506836
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,32,18.49599927663803,159.45599973201752
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,33,18.49599927663803,162.81600296497345
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,34,18.432000651955605,165.0560051202774
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,35,18.624000251293182,162.84799575805664
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,36,18.49599927663803,165.98400473594666
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,37,18.592000007629395,161.40800714492798
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,38,18.464000895619392,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,39,19.13600042462349,158.78400206565857
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,40,18.559999763965607,165.66400229930878
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,41,18.49599927663803,162.6880019903183
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,42,18.624000251293182,162.84799575805664
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,43,18.49599927663803,162.84799575805664
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,44,18.65600049495697,160.7999950647354
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,45,18.464000895619392,167.04000532627106
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,46,18.624000251293182,163.00800442695618
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,47,18.52799952030182,160.92799603939056
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,48,18.592000007629395,160.863995552063
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,49,18.52799952030182,163.4880006313324
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,50,18.52799952030182,160.96000373363495
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,51,18.49599927663803,165.53600132465363
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,52,18.49599927663803,163.455992937088
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,53,18.49599927663803,165.0560051202774
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,54,18.624000251293182,160.96000373363495
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,55,18.559999763965607,167.67999529838562
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,56,18.52799952030182,161.56800091266632
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,57,18.400000408291817,161.50400042533875
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,58,18.49599927663803,160.96000373363495
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,59,18.592000007629395,159.90400314331055
4,20260825T082827Z,flybrain,0.04,0.040003173710139284,40.0,40.003173710139286,5546,46,7,60,18.624000251293182,160.96000373363495
