schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,29,107.55199939012527,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,30,103.42399775981903,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,31,102.65599936246872,19.487999379634857
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,32,102.59199887514114,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,33,102.36799716949463,19.7759997099638
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,34,101.75999999046326,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,35,102.01600193977356,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,36,102.1760031580925,22.87999913096428
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,37,102.81600058078766,19.840000197291374
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,38,104.80000078678131,18.97599920630455
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,39,101.98400169610977,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,40,101.95200145244598,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,41,102.04800218343735,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,42,101.53599828481674,18.94400082528591
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,43,101.56799852848053,19.039999693632126
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,44,106.9440022110939,19.200000911951065
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,45,101.95200145244598,18.880000337958336
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,46,101.34399682283401,18.94400082528591
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,47,102.11200267076492,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,48,101.6639992594719,18.94400082528591
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,49,102.36799716949463,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,50,101.9200012087822,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,51,108.09600353240967,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,52,102.88000106811523,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,53,102.33599692583084,19.840000197291374
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,54,102.68799960613251,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,55,109.56799983978271,19.840000197291374
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,56,101.85600072145462,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,57,102.14400291442871,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,58,105.95200210809708,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,59,103.26399654150009,19.200000911951065
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,60,102.62399911880493,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,61,101.56799852848053,19.039999693632126
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,62,101.95200145244598,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,63,100.89600086212158,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,64,101.72799974679947,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,65,100.76799988746643,22.016000002622604
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,66,102.52799838781357,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,67,101.6639992594719,19.200000911951065
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,68,102.01600193977356,19.58400011062622
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,69,102.4319976568222,19.071999937295914
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,70,102.68799960613251,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,71,101.85600072145462,19.1040001809597
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,72,104.12800312042236,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,73,106.75200074911118,19.648000597953796
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,74,101.95200145244598,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,75,101.08800232410431,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,76,100.92800110578537,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,77,102.24000364542007,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,78,101.08800232410431,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,79,101.9200012087822,19.200000911951065
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,80,106.36799782514572,19.58400011062622
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,81,103.00800204277039,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,82,101.82400047779083,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,83,101.75999999046326,19.648000597953796
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,84,100.8640006184578,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,85,102.24000364542007,19.7759997099638
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,86,100.12800246477127,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,87,100.832000374794,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,88,101.6639992594719,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,89,102.46399790048599,19.519999623298645
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,90,101.47199779748917,18.592000007629395
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,91,101.40799731016159,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,92,102.24000364542007,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,93,101.05600208044052,19.1040001809597
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,94,102.49599814414978,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,95,106.81600123643875,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,96,102.01600193977356,19.648000597953796
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,97,101.72799974679947,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,98,101.82400047779083,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,99,101.75999999046326,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,100,101.31199657917023,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,101,101.05600208044052,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,102,106.81600123643875,18.912000581622124
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,103,102.39999741315842,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,104,100.54399818181992,19.007999449968338
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,105,101.98400169610977,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,106,103.2319962978363,19.1040001809597
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,107,101.72799974679947,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,108,102.08000242710114,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,109,106.04800283908844,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,110,102.01600193977356,19.487999379634857
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,111,102.01600193977356,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,112,100.73599964380264,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,113,101.08800232410431,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,114,101.08800232410431,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,115,101.59999877214432,19.007999449968338
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,116,102.27199643850327,23.423999547958374
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,117,102.52799838781357,19.200000911951065
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,118,102.39999741315842,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,119,101.9200012087822,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,120,102.49599814414978,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,121,101.79200023412704,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,122,101.79200023412704,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,123,106.55999928712845,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,124,104.47999835014343,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,125,101.79200023412704,18.97599920630455
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,126,102.08000242710114,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,10,127,101.72799974679947,19.200000911951065
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,0,298.97600412368774,55.10399863123894
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,1,118.30399930477142,20.864000543951988
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,2,110.07999628782272,20.67199908196926
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,3,106.81600123643875,19.872000440955162
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,4,109.02400314807892,20.128000527620316
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,5,111.16799712181091,21.088000386953354
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,6,104.2879968881607,20.128000527620316
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,7,104.2879968881607,19.872000440955162
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,8,105.0880029797554,19.680000841617584
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,9,109.21599715948105,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,10,104.22399640083313,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,11,104.06400263309479,19.58400011062622
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,12,109.37599837779999,19.680000841617584
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,13,106.01600259542465,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,14,103.00800204277039,19.519999623298645
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,15,102.24000364542007,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,16,102.68799960613251,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,17,103.29599678516388,19.680000841617584
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,18,103.10400277376175,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,19,105.47199845314026,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,20,102.68799960613251,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,21,101.24800354242325,19.7759997099638
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,22,101.08800232410431,19.487999379634857
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,23,102.46399790048599,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,24,102.7199998497963,19.1040001809597
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,25,102.39999741315842,19.680000841617584
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,26,111.04000359773636,20.255999639630318
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,27,103.80800068378448,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,28,103.10400277376175,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,29,103.2319962978363,19.648000597953796
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,30,104.12800312042236,19.840000197291374
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,31,102.59199887514114,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,32,102.36799716949463,19.872000440955162
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,33,102.55999863147736,24.351999163627625
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,34,103.71199995279312,20.096000283956528
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,35,101.88800096511841,19.1040001809597
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,36,103.71199995279312,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,37,101.59999877214432,19.58400011062622
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,38,102.88000106811523,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,39,101.59999877214432,19.1040001809597
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,40,102.65599936246872,19.74399946630001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,41,104.032002389431,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,42,102.68799960613251,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,43,103.32799702882767,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,44,101.79200023412704,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,45,102.68799960613251,19.007999449968338
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,46,102.52799838781357,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,47,101.85600072145462,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,48,108.70400071144104,19.519999623298645
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,49,102.55999863147736,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,50,101.6319990158081,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,51,101.40799731016159,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,52,102.04800218343735,20.35200037062168
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,53,104.44799810647964,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,54,103.45599800348282,19.071999937295914
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,55,106.55999928712845,18.97599920630455
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,56,103.07200253009796,20.06400004029274
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,57,102.49599814414978,19.680000841617584
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,58,102.20800340175629,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,59,101.6639992594719,24.159999564290047
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,60,102.24000364542007,19.74399946630001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,61,101.98400169610977,19.74399946630001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,62,102.04800218343735,19.7759997099638
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,63,102.59199887514114,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,64,102.01600193977356,19.648000597953796
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,65,101.56799852848053,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,66,102.30399668216705,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,67,101.95200145244598,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,68,103.84000092744827,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,69,101.82400047779083,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,70,105.72800040245056,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,71,102.4319976568222,19.007999449968338
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,72,101.6319990158081,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,73,101.75999999046326,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,74,101.82400047779083,19.58400011062622
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,75,101.3759970664978,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,76,101.15200281143188,23.072000592947006
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,77,107.51999914646149,20.255999639630318
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,78,102.24000364542007,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,79,101.40799731016159,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,80,102.52799838781357,19.45599913597107
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,81,102.20800340175629,19.7759997099638
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,82,102.91200131177902,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,83,101.88800096511841,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,84,105.53599894046783,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,85,102.52799838781357,19.007999449968338
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,86,102.62399911880493,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,87,100.99200159311295,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,88,101.40799731016159,19.487999379634857
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,89,102.46399790048599,19.487999379634857
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,90,102.68799960613251,19.26399953663349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,91,102.11200267076492,27.07199938595295
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,92,103.35999727249146,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,93,106.49599879980087,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,94,101.85600072145462,19.328000023961067
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,95,102.04800218343735,19.071999937295914
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,96,103.04000228643417,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,97,103.42399775981903,19.487999379634857
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,98,101.82400047779083,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,99,102.88000106811523,19.680000841617584
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,100,102.49599814414978,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,101,101.85600072145462,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,102,103.16800326108932,19.231999292969704
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,103,102.36799716949463,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,104,102.78400033712387,19.61600035429001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,105,101.85600072145462,19.360000267624855
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,106,106.97600245475769,19.840000197291374
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,107,101.75999999046326,19.58400011062622
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,108,102.4319976568222,18.688000738620758
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,109,102.59199887514114,19.74399946630001
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,110,108.31999778747559,19.168000668287277
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,111,102.14400291442871,19.7759997099638
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,112,102.20800340175629,19.711999222636223
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,113,104.89600151777267,19.42400075495243
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,114,101.6319990158081,19.519999623298645
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,115,103.45599800348282,19.519999623298645
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,116,102.01600193977356,19.551999866962433
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,117,101.31199657917023,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,118,101.08800232410431,19.071999937295914
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,119,102.20800340175629,19.007999449968338
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,120,105.05600273609161,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,121,102.49599814414978,19.29599978029728
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,122,102.08000242710114,19.13600042462349
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,123,101.53599828481674,19.392000511288643
5,20260825T092923Z,uniform,0.04,0.03997802734375,40.0,39.97802734375,655,46,11,124,100.73599964380264,19.45599913597107
